INSTRUMENT,SYMBOL    ,EXP_DATE  ,STR_PRICE  ,OPT_TYPE,OPEN_PRICE ,HI_PRICE   ,LO_PRICE   ,CLOSE_PRICE,OPEN_INT*      ,TRD_QTY          ,NO_OF_CONT       ,NO_OF_TRADE      ,NOTION_VAL        ,PR_VAL            
OPTIDX    ,FINNIFTY  ,07/10/2021,00018000.00,PE      ,00000132.00,00000149.80,00000132.00,00000149.80,000000000000080,              080,              002,              002,        1451272.00,          11272.00
OPTIDX    ,FINNIFTY  ,07/10/2021,00018200.00,CE      ,00000664.95,00000664.95,00000035.05,00000100.05,000000000000040,              200,              005,              005,        3685410.00,          45410.00
OPTIDX    ,FINNIFTY  ,07/10/2021,00018200.00,PE      ,00000233.90,00000233.90,00000233.90,00000233.90,000000000000040,              040,              001,              001,         737356.00,           9356.00
OPTIDX    ,FINNIFTY  ,07/10/2021,00018500.00,CE      ,00000060.00,00000074.95,00000060.00,00000074.95,000000000000040,              120,              003,              003,        2227800.00,           7800.00
OPTIDX    ,FINNIFTY  ,07/10/2021,00018600.00,CE      ,00000040.00,00000042.05,00000040.00,00000042.05,000000000000200,              240,              006,              006,        4473690.00,           9690.00
OPTIDX    ,FINNIFTY  ,07/10/2021,00018700.00,CE      ,00000033.95,00000033.95,00000033.95,00000033.95,000000000000040,              040,              001,              001,         749358.00,           1358.00
OPTIDX    ,FINNIFTY  ,07/10/2021,00018800.00,CE      ,00000020.05,00000020.05,00000017.05,00000017.05,000000000000160,              200,              005,              005,        3763728.00,           3728.00
OPTIDX    ,FINNIFTY  ,07/10/2021,00019000.00,CE      ,00000010.55,00000011.00,00000007.00,00000009.05,000000000000280,              560,              014,              014,       10645296.00,           5296.00
OPTIDX    ,FINNIFTY  ,07/10/2021,00019700.00,CE      ,00000004.75,00000014.85,00000004.75,00000007.65,000000000001560,             1200,              030,              021,       23648204.00,           8204.00
OPTIDX    ,FINNIFTY  ,07/10/2021,00020100.00,CE      ,00000006.00,00000006.00,00000006.00,00000006.00,000000000000080,              080,              002,              002,        1608480.00,            480.00
OPTIDX    ,FINNIFTY  ,07/10/2021,00021700.00,CE      ,00000003.00,00000003.70,00000000.75,00000001.00,000000000000000,              200,              005,              005,        4340378.00,            378.00
OPTIDX    ,NIFTY     ,14/10/2021,00014850.00,PE      ,00000003.05,00000004.80,00000003.05,00000004.80,000000000000600,              550,              011,              004,        8169265.00,           1765.00
OPTIDX    ,NIFTY     ,14/10/2021,00015500.00,PE      ,00000003.15,00000004.75,00000002.15,00000003.50,000000000001800,             1650,              033,              015,       25581022.50,           6022.50
OPTIDX    ,NIFTY     ,14/10/2021,00015800.00,PE      ,00000008.00,00000008.95,00000002.40,00000004.10,000000000000450,             2650,              053,              032,       41882622.50,          12622.50
OPTIDX    ,NIFTY     ,14/10/2021,00016000.00,PE      ,00000009.85,00000009.90,00000004.70,00000005.05,000000000059950,           101150,             2023,              691,     1619073465.00,         673465.00
OPTIDX    ,NIFTY     ,14/10/2021,00016050.00,PE      ,00000007.00,00000007.00,00000007.00,00000007.00,000000000000250,              250,              005,              001,        4014250.00,           1750.00
OPTIDX    ,NIFTY     ,14/10/2021,00016100.00,PE      ,00000013.50,00000013.50,00000005.65,00000006.35,000000000001700,             2200,              044,              021,       35435755.00,          15755.00
OPTIDX    ,NIFTY     ,14/10/2021,00016150.00,PE      ,00000007.00,00000007.00,00000007.00,00000007.00,000000000000250,              050,              001,              001,         807850.00,            350.00
OPTIDX    ,NIFTY     ,14/10/2021,00016200.00,PE      ,00000018.80,00000018.80,00000005.75,00000009.50,000000000004500,             6300,              126,              060,      102118665.00,          58665.00
OPTIDX    ,NIFTY     ,14/10/2021,00016300.00,PE      ,00000020.95,00000020.95,00000006.55,00000008.75,000000000009300,            20800,              416,              240,      339266375.00,         226375.00
OPTIDX    ,NIFTY     ,14/10/2021,00016350.00,PE      ,00000016.00,00000016.05,00000007.50,00000008.45,000000000000350,              800,              016,              013,       13090997.50,          10997.50
OPTIDX    ,NIFTY     ,14/10/2021,00016400.00,CE      ,00001125.00,00001128.00,00001125.00,00001128.00,000000000000200,              200,              004,              004,        3505150.00,         225150.00
OPTIDX    ,NIFTY     ,14/10/2021,00016400.00,PE      ,00000013.15,00000039.75,00000007.35,00000010.45,000000000029650,            63000,             1260,              629,     1034055180.00,         855180.00
OPTIDX    ,NIFTY     ,14/10/2021,00016500.00,CE      ,00001048.85,00001049.05,00000993.00,00000993.00,000000000000250,              200,              004,              003,        3506997.50,         206997.50
OPTIDX    ,NIFTY     ,14/10/2021,00016500.00,PE      ,00000022.80,00000026.55,00000011.60,00000012.80,000000000078900,           198250,             3965,             2205,     3274762310.00,        3637310.00
OPTIDX    ,NIFTY     ,14/10/2021,00016550.00,PE      ,00000026.10,00000026.10,00000013.00,00000014.15,000000000002450,             3650,              073,              050,       60465185.00,          57685.00
OPTIDX    ,NIFTY     ,14/10/2021,00016600.00,CE      ,00000896.40,00000930.00,00000896.40,00000925.00,000000000000200,              200,              004,              004,        3503820.00,         183820.00
OPTIDX    ,NIFTY     ,14/10/2021,00016600.00,PE      ,00000030.00,00000034.05,00000014.35,00000015.70,000000000067950,           179650,             3593,             1942,     2986421355.00,        4231355.00
OPTIDX    ,NIFTY     ,14/10/2021,00016650.00,CE      ,00000896.35,00000896.35,00000885.00,00000885.00,000000000000000,              100,              002,              002,        1754067.50,          89067.50
OPTIDX    ,NIFTY     ,14/10/2021,00016650.00,PE      ,00000027.10,00000029.85,00000013.15,00000017.50,000000000001000,             3600,              072,              041,       60027880.00,          87880.00
OPTIDX    ,NIFTY     ,14/10/2021,00016700.00,CE      ,00000813.55,00000841.25,00000803.65,00000841.25,000000000000250,              250,              005,              005,        4380980.00,         205980.00
OPTIDX    ,NIFTY     ,14/10/2021,00016700.00,PE      ,00000038.30,00000043.15,00000017.70,00000019.25,000000000060600,           176150,             3523,             1957,     2946870742.50,        5165742.50
OPTIDX    ,NIFTY     ,14/10/2021,00016750.00,PE      ,00000040.10,00000053.10,00000018.75,00000021.90,000000000001300,             8600,              172,              108,      144312895.00,         262895.00
OPTIDX    ,NIFTY     ,14/10/2021,00016800.00,CE      ,00000713.40,00000753.25,00000713.40,00000741.25,000000000000100,              200,              004,              004,        3507527.50,         147527.50
OPTIDX    ,NIFTY     ,14/10/2021,00016800.00,PE      ,00000049.50,00000055.10,00000022.90,00000024.85,000000000119600,           360450,             7209,             4854,     6068892585.00,       13332585.00
OPTIDX    ,NIFTY     ,14/10/2021,00016850.00,CE      ,00000688.00,00000721.10,00000664.50,00000721.10,000000000000150,              400,              008,              008,        7015317.50,         275317.50
OPTIDX    ,NIFTY     ,14/10/2021,00016850.00,PE      ,00000053.50,00000056.90,00000024.55,00000028.50,000000000004550,            27950,              559,              338,      472158972.50,        1201472.50
OPTIDX    ,NIFTY     ,14/10/2021,00016900.00,CE      ,00000711.50,00000711.50,00000614.30,00000654.90,000000000000650,              850,              017,              017,       14918135.00,         553135.00
OPTIDX    ,NIFTY     ,14/10/2021,00016900.00,PE      ,00000045.70,00000070.65,00000030.50,00000033.80,000000000157500,           334300,             6686,             4378,     5665775405.00,       16105405.00
OPTIDX    ,NIFTY     ,14/10/2021,00016950.00,CE      ,00000670.70,00000670.70,00000583.00,00000615.00,000000000000150,              400,              008,              008,        7026950.00,         246950.00
OPTIDX    ,NIFTY     ,14/10/2021,00016950.00,PE      ,00000081.95,00000081.95,00000033.70,00000038.60,000000000006950,            41750,              835,              637,      709947005.00,        2284505.00
OPTIDX    ,NIFTY     ,14/10/2021,00017000.00,CE      ,00000548.90,00000606.00,00000530.00,00000582.60,000000000012400,            25500,              510,              388,      447935767.50,       14435767.50
OPTIDX    ,NIFTY     ,14/10/2021,00017000.00,PE      ,00000060.15,00000087.40,00000040.00,00000044.55,000000000716750,           942250,            18845,            10149,    16078536932.50,       60286932.50
OPTIDX    ,NIFTY     ,14/10/2021,00017050.00,CE      ,00000518.30,00000539.00,00000518.30,00000526.60,000000000000250,              450,              009,              009,        7908810.00,         236310.00
OPTIDX    ,NIFTY     ,14/10/2021,00017050.00,PE      ,00000098.90,00000098.90,00000044.20,00000051.65,000000000008800,            38100,              762,              633,      652371205.00,        2766205.00
OPTIDX    ,NIFTY     ,14/10/2021,00017100.00,CE      ,00000483.00,00000520.00,00000453.00,00000490.75,000000000002100,             4800,              096,              078,       84394750.00,        2314750.00
OPTIDX    ,NIFTY     ,14/10/2021,00017100.00,PE      ,00000089.90,00000111.20,00000048.30,00000060.80,000000000185200,           543800,            10876,             6912,     9343201155.00,       44221155.00
OPTIDX    ,NIFTY     ,14/10/2021,00017150.00,CE      ,00000462.00,00000462.50,00000428.50,00000429.50,000000000000550,              450,              009,              009,        7921100.00,         203600.00
OPTIDX    ,NIFTY     ,14/10/2021,00017150.00,PE      ,00000116.50,00000124.15,00000067.05,00000070.85,000000000019650,            80250,             1605,             1443,     1383950530.00,        7663030.00
OPTIDX    ,NIFTY     ,14/10/2021,00017200.00,CE      ,00000420.00,00000434.15,00000383.00,00000410.20,000000000002950,             6200,              124,              079,      109187207.50,        2547207.50
OPTIDX    ,NIFTY     ,14/10/2021,00017200.00,PE      ,00000122.40,00000141.00,00000076.85,00000082.10,000000000182950,           631500,            12630,             9478,    10929968895.00,       68168895.00
OPTIDX    ,NIFTY     ,14/10/2021,00017250.00,CE      ,00000384.00,00000400.00,00000359.00,00000399.35,000000000000950,             1350,              027,              023,       23808500.00,         521000.00
OPTIDX    ,NIFTY     ,14/10/2021,00017250.00,PE      ,00000161.90,00000161.90,00000088.50,00000095.35,000000000014100,            59700,             1194,              983,     1036801505.00,        6976505.00
OPTIDX    ,NIFTY     ,14/10/2021,00017300.00,CE      ,00000350.00,00000369.30,00000311.80,00000352.10,000000000010850,            46350,              927,              806,      817507105.00,       15652105.00
OPTIDX    ,NIFTY     ,14/10/2021,00017300.00,PE      ,00000144.70,00000174.65,00000100.60,00000108.05,000000000115200,           420900,             8418,             6600,     7339874275.00,       58304275.00
OPTIDX    ,NIFTY     ,14/10/2021,00017350.00,CE      ,00000312.65,00000328.85,00000282.20,00000319.55,000000000002750,            16800,              336,              287,      296596600.00,        5116600.00
OPTIDX    ,NIFTY     ,14/10/2021,00017350.00,PE      ,00000175.20,00000194.05,00000116.15,00000123.70,000000000020850,            82400,             1648,             1248,     1442446295.00,       12806295.00
OPTIDX    ,NIFTY     ,14/10/2021,00017400.00,CE      ,00000293.15,00000305.00,00000250.00,00000276.00,000000000035100,           176700,             3534,             2625,     3123005920.00,       48425920.00
OPTIDX    ,NIFTY     ,14/10/2021,00017400.00,PE      ,00000235.30,00000235.30,00000132.25,00000141.50,000000000128650,           470300,             9406,             7089,     8264576345.00,       81356345.00
OPTIDX    ,NIFTY     ,14/10/2021,00017450.00,CE      ,00000271.90,00000274.50,00000222.65,00000247.35,000000000011600,            60000,             1200,             1021,     1061480150.00,       14480150.00
OPTIDX    ,NIFTY     ,14/10/2021,00017450.00,PE      ,00000239.55,00000239.55,00000151.35,00000161.50,000000000025150,           157900,             3158,             2294,     2785806525.00,       30451525.00
OPTIDX    ,NIFTY     ,14/10/2021,00017500.00,CE      ,00000226.35,00000299.55,00000198.20,00000219.35,000000000153200,           878500,            17570,            13698,    15565978105.00,      192228105.00
OPTIDX    ,NIFTY     ,14/10/2021,00017500.00,PE      ,00000231.00,00000263.25,00000170.45,00000183.60,000000000218100,           786250,            15725,            11720,    13929656860.00,      170281860.00
OPTIDX    ,NIFTY     ,14/10/2021,00017550.00,CE      ,00000194.00,00000220.00,00000177.00,00000193.95,000000000033700,           168700,             3374,             2630,     2993596102.50,       32911102.50
